person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status,RENT,OWN,MORTGAGE,OTHER,PERSONAL,EDUCATION,MEDICAL,VENTURE,HOMEIMPROVEMENT,DEBTCONSOLIDATION,age_category
0.3157894736842104,1,1,0.1385781778118056,0.1111111111111111,0.4194678492239468,0.4544812985179958,0.8918918918918919,0.23076923076923078,0.5963636363636364,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42105263157894735,1,0,0.3428071682446017,0.2777777777777778,0.5197782705099778,0.3902611150317572,0.5135135135135135,0.3076923076923077,0.23636363636363655,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5263157894736843,0,1,0.2916409902087107,0.38888888888888884,0.19955654101995568,0.5158786167960481,0.24324324324324323,0.46153846153846156,0.7490909090909093,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10526315789473695,1,2,0.34304370288759006,0.0,0.5099778270509977,0.5779816513761468,0.5135135135135135,0.07692307692307693,0.3090909090909093,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.05263157894736836,0,0,0.029498359818988754,0.0,0.04878048780487805,0.6577275935074102,0.35135135135135137,0.07692307692307693,0.5163636363636364,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.368421052631579,0,0,0.24800034857736863,0.3333333333333333,0.06651884700665188,0.7515878616796049,0.10810810810810811,0.3846153846153847,0.570909090909091,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,0,0.4041194375455174,0.0,0.08869179600886919,0.39449541284403666,0.08108108108108107,0.15384615384615385,0.6000000000000003,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,1,2,0.08978979539753383,0.0,0.044345898004434586,0.9329569513055752,0.1891891891891892,0.0,0.46545454545454557,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.368421052631579,1,3,0.7391396363591094,0.16666666666666666,0.8647450110864745,0.3669724770642202,0.43243243243243246,0.5384615384615384,0.592727272727273,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,0,1,0.06924240443689193,0.1111111111111111,0.28824833702882485,0.30910374029640086,1.0,0.3076923076923077,0.4545454545454548,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.1378436754993682,0.16666666666666666,0.03751662971175167,0.49964714184897674,0.10810810810810811,0.07692307692307693,0.28727272727272735,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,0,2,0.1737346952749093,0.1111111111111111,0.11086474501108647,0.08468595624558928,0.21621621621621623,0.15384615384615385,0.2727272727272727,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0,2,0.4421766166831619,0.05555555555555555,0.6430155210643015,0.0529287226534933,0.5135135135135135,0.0,0.6218181818181818,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5263157894736843,0,3,0.4735112322832441,0.2777777777777778,0.35769401330376943,0.4234297812279464,0.2702702702702703,0.23076923076923078,0.5745454545454545,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10526315789473695,0,2,0.4031919727611685,0.0,0.31042128603104213,0.41778405081157377,0.2702702702702703,0.15384615384615385,0.2763636363636366,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,0,0.6284165250571108,0.16666666666666666,0.8647450110864745,0.39449541284403666,0.48648648648648646,0.3076923076923077,0.4109090909090909,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,3,0.2928983585740696,0.2777777777777778,0.42128603104212864,0.5130557515878617,0.48648648648648646,0.0,0.6727272727272726,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5789473684210527,0,1,0.5780595444840744,0.38888888888888884,0.42128603104212864,0.39449541284403666,0.2702702702702703,0.23076923076923078,0.5672727272727276,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.5263157894736843,1,1,0.32098373513099665,0.38888888888888884,0.35476718403547675,0.47706422018348627,0.3783783783783784,0.46153846153846156,0.6036363636363637,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,1,2,0.2687282528181858,0.0,0.08869179600886919,0.43542695836273815,0.13513513513513514,0.07692307692307693,0.48363636363636364,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,3,0.3972599328988566,0.2222222222222222,0.19955654101995568,0.4213126323218067,0.1891891891891892,0.3076923076923077,0.6763636363636365,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.26315789473684204,1,1,0.7016177724661227,0.0,0.28824833702882485,0.6040931545518702,0.16216216216216214,0.07692307692307693,0.5454545454545456,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,2,0.44832651740085777,0.0,0.36585365853658536,0.3225123500352859,0.2972972972972973,0.0,0.24,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8421052631578947,0,1,0.24810616670712654,0.7222222222222222,0.6430155210643015,0.5815102328863797,0.8378378378378378,0.46153846153846156,0.6945454545454546,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.21052631578947367,1,2,0.2563288578489042,0.2777777777777778,0.1929046563192905,0.08468595624558928,0.2702702702702703,0.0,0.632727272727273,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,3,0.8190323243263432,0.0,0.3898891352549889,0.25405786873676783,0.1891891891891892,0.07692307692307693,0.2836363636363639,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,0,2,0.1198670426322571,0.1111111111111111,0.15521064301552107,0.4191954834156669,0.4054054054054054,0.07692307692307693,0.6290909090909091,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,0,0.5902659769814446,0.1111111111111111,0.42128603104212864,0.05222300635144672,0.2702702702702703,0.15384615384615385,0.4727272727272729,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,1,1,0.7991883126987981,0.1111111111111111,0.5099778270509977,0.14608327452364156,0.24324324324324323,0.0,0.3309090909090908,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,0,2,0.3882031459107518,0.16666666666666666,0.8647450110864745,0.46365561044460135,0.7567567567567568,0.15384615384615385,0.4145454545454548,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5263157894736843,1,3,0.5905460837955097,0.2777777777777778,0.42128603104212864,0.5462244177840508,0.2702702702702703,0.6153846153846154,0.570909090909091,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,0,0,0.6430256515595726,0.0,0.9534368070953436,0.3930839802399436,0.5405405405405406,0.15384615384615385,0.25818181818181807,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,1,3,0.2550839386752815,0.16666666666666666,0.044345898004434586,0.6047988708539168,0.08108108108108107,0.0,0.5890909090909091,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,1,0,0.9411713444504616,0.05555555555555555,0.42128603104212864,0.23570924488355682,0.16216216216216214,0.15384615384615385,0.4763636363636363,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.894736842105263,1,3,0.3759406920505686,0.7777777777777777,0.7317073170731707,0.23147494707127736,0.6756756756756757,0.6923076923076924,0.6727272727272726,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.26315789473684204,0,1,0.13621283138192253,0.2222222222222222,0.42128603104212864,0.31686661961891327,0.8918918918918919,0.15384615384615385,0.592727272727273,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26315789473684204,1,2,0.36113860307619533,0.16666666666666666,0.15521064301552107,0.32956951305575155,0.16216216216216214,0.07692307692307693,0.5781818181818184,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,0,1,0.4034720795752336,0.38888888888888884,0.2616407982261641,0.4565984474241356,0.24324324324324323,0.46153846153846156,0.25818181818181807,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.42105263157894735,1,1,0.40438709516784627,0.2222222222222222,0.1208869179600887,0.5081157374735357,0.10810810810810811,0.15384615384615385,0.054545454545454675,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5789473684210527,0,3,0.39125580866047766,0.4444444444444444,0.3617668251260706,0.8581510232886379,0.2702702702702703,0.6153846153846154,0.5781818181818184,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.21052631578947367,0,0,0.47863407468270125,0.0,0.4268292682926829,0.6513761467889908,0.3243243243243243,0.07692307692307693,0.6363636363636365,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,3,0.5914299764087817,0.05555555555555555,0.5099778270509977,0.4940014114326041,0.3243243243243243,0.15384615384615385,0.7672727272727273,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5789473684210527,0,2,0.39125580866047766,0.4444444444444444,0.10439024390243902,0.6436132674664784,0.02702702702702703,0.5384615384615384,0.4472727272727275,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.368421052631579,1,1,0.23168568280704377,0.2222222222222222,0.720620842572062,0.6993648553281581,1.0,0.6153846153846154,0.5054545454545456,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3157894736842104,1,4,0.39125580866047766,0.16666666666666666,0.3617668251260706,0.3225123500352859,0.3783783783783784,0.15384615384615385,0.5418181818181818,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4736842105263157,0,3,0.8522405432827275,0.38888888888888884,0.8647450110864745,0.5850388143966126,0.3783783783783784,0.3076923076923077,0.5672727272727276,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,1,1,0.30638705782027104,0.6666666666666666,0.17747228381374724,0.6513761467889908,0.21621621621621623,0.6923076923076924,0.843636363636364,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.3607461262705489,1,1,0.41821814718679395,0.2577384436844646,0.46660753880266076,0.2067748764996471,0.4054054054054054,0.2676564852391043,0.7781818181818181,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3607461262705489,1,1,0.24313893920437218,0.2577384436844646,0.022172949002217293,0.6563161609033169,0.05405405405405406,0.7692307692307693,0.7563636363636366,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,1,2,0.2394353046628448,0.0,0.15521064301552107,0.09456598447424136,0.24324324324324323,0.0,0.5272727272727276,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,1,0,0.3302583829744854,0.2777777777777778,0.5352993348115299,0.3641496118560339,0.5675675675675675,0.15384615384615385,0.3163636363636366,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.631578947368421,1,3,0.36266362906388305,0.5555555555555556,0.35476718403547675,0.14608327452364156,0.35135135135135137,0.3076923076923077,0.6618181818181819,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.3157894736842104,1,2,0.764448843158858,0.2777777777777778,0.3617668251260706,0.6796047988708539,0.5135135135135135,0.0,0.36363636363636354,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,3,0.3456829315356701,0.16666666666666666,0.2660753880266076,0.7240649258997883,0.2702702702702703,0.07692307692307693,0.20363636363636384,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4736842105263157,0,1,0.2195352716724867,0.38888888888888884,0.28824833702882485,0.24417784050811575,0.43243243243243246,0.23076923076923078,0.6109090909090911,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5263157894736843,1,1,0.5910378268690906,0.5,0.42128603104212864,0.08468595624558928,0.2702702702702703,0.5384615384615384,0.8,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6842105263157894,1,3,0.22535526880917262,0.4444444444444444,0.24390243902439024,0.5504587155963303,0.3783783783783784,0.46153846153846156,0.5127272727272729,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.9999999999999998,1,1,0.24247913204235216,0.8333333333333333,0.2869179600886918,0.18772053634438957,0.4054054054054054,0.8461538461538461,0.7018181818181819,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.26315789473684204,1,2,0.17798609425283063,0.0,0.28824833702882485,0.2942836979534227,0.5135135135135135,0.07692307692307693,0.4872727272727275,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5789473684210527,1,2,0.39125580866047766,0.38888888888888884,0.3617668251260706,0.6640790402258293,0.1891891891891892,0.5384615384615384,0.44000000000000017,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.05263157894736836,0,3,0.2920580381318743,0.0,0.27937915742793795,0.02611150317572336,0.3243243243243243,0.07692307692307693,0.18181818181818188,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,1,0,0.6454034471811918,0.611111111111111,0.48780487804878053,0.3232180663373324,0.2702702702702703,0.3846153846153847,0.45818181818181825,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.42105263157894735,0,3,0.6760969294068583,0.2222222222222222,0.6430155210643015,0.3232180663373324,0.35135135135135137,0.5384615384615384,0.5963636363636364,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,1,2,0.1574636016756612,0.1111111111111111,0.376940133037694,0.20465772759350742,0.7297297297297297,0.3076923076923077,0.4981818181818183,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,1,0.20918376874381434,0.05555555555555555,0.23281596452328163,0.37614678899082576,0.3783783783783784,0.07692307692307693,0.45818181818181825,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3157894736842104,1,3,0.526594585846514,0.1111111111111111,0.42128603104212864,0.37332392378263946,0.2972972972972973,0.07692307692307693,0.7272727272727273,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.368421052631579,0,1,0.3584682514487747,0.2222222222222222,0.24390243902439024,0.7092448835568103,0.24324324324324323,0.3846153846153847,0.6181818181818184,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.21052631578947367,1,3,0.1860469459020373,0.0,0.3325942350332594,0.0,0.5675675675675675,0.15384615384615385,0.49454545454545484,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7368421052631577,0,3,0.3288142767330831,0.7777777777777777,0.1374722838137472,0.46365561044460135,0.16216216216216214,0.3846153846153847,0.6763636363636365,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.26315789473684204,0,1,0.5775055554518124,0.16666666666666666,0.5099778270509977,0.5483415666901905,0.3243243243243243,0.07692307692307693,0.3854545454545455,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.368421052631579,0,2,0.4884378131749797,0.2222222222222222,0.376940133037694,0.07904022582921666,0.2702702702702703,0.3076923076923077,0.37090909090909085,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9473684210526316,1,0,0.35734159959664624,0.8333333333333333,0.15521064301552107,0.5652787579393084,0.16216216216216214,0.7692307692307693,0.37090909090909085,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.368421052631579,1,0,0.5152907197500203,0.1111111111111111,0.19955654101995568,0.4283697953422725,0.16216216216216214,0.3076923076923077,0.34545454545454546,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26315789473684204,1,1,0.2241850447859673,0.16666666666666666,0.47450110864745015,0.30628087508821455,0.6756756756756757,0.15384615384615385,0.6363636363636365,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,3,0.5959490330090319,0.0,0.5099778270509977,0.3613267466478475,0.3243243243243243,0.15384615384615385,0.469090909090909,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1578947368421053,1,2,0.4032230957405091,0.0,0.6430155210643015,0.3669724770642202,0.5675675675675675,0.07692307692307693,0.4218181818181821,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,2,0.18459661506476693,0.3333333333333333,0.4333481152993348,0.42978122794636553,0.7297297297297297,0.23076923076923078,0.09454545454545471,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,0,2,0.5025551966038605,0.05555555555555555,0.24390243902439024,0.5017642907551164,0.1891891891891892,0.15384615384615385,0.1636363636363638,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4736842105263157,0,1,0.39125580866047766,0.3333333333333333,0.3325942350332594,0.11079745942131264,0.13513513513513514,0.5384615384615384,0.3527272727272728,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5789473684210527,1,2,0.26357428743938804,0.5555555555555556,0.19955654101995568,0.6958362738179252,0.2702702702702703,0.23076923076923078,0.43272727272727285,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.4736842105263157,1,2,0.4052958861645908,0.3333333333333333,0.15521064301552107,0.17360621030345802,0.13513513513513514,0.23076923076923078,0.34909090909090934,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7368421052631577,0,1,0.2249070979066684,0.6666666666666666,0.15521064301552107,0.5779816513761468,0.24324324324324323,0.3846153846153847,0.5745454545454545,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.26315789473684204,1,3,0.39125580866047766,0.2222222222222222,0.3325942350332594,0.17501764290755117,0.10810810810810811,0.0,0.3272727272727274,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3157894736842104,0,0,0.3152757807199368,0.2222222222222222,0.28824833702882485,0.2971065631616091,0.3243243243243243,0.0,0.6727272727272726,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.05263157894736836,1,1,0.14958948790249793,0.0,0.20842572062084258,0.5017642907551164,0.43243243243243246,0.0,0.6181818181818184,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10526315789473695,1,0,0.3204421952904708,0.0,0.42128603104212864,0.02611150317572336,0.4594594594594595,0.15384615384615385,0.5018181818181817,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5263157894736843,0,0,0.8263960212383211,0.5,0.7760532150776053,0.25476358503881436,0.35135135135135137,0.6153846153846154,0.6654545454545457,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0,0,0.3018493274324165,0.0,0.8647450110864745,0.44318983768525055,0.9459459459459458,0.07692307692307693,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.631578947368421,0,2,0.3459630383497352,0.5555555555555556,0.8647450110864745,0.39449541284403666,0.8378378378378378,0.5384615384615384,0.5054545454545456,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.21052631578947367,0,1,0.36714533808892463,0.1111111111111111,0.42128603104212864,0.02611150317572336,0.4054054054054054,0.0,0.5600000000000003,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.368421052631579,0,3,0.1967905983704008,0.2777777777777778,0.7638580931263858,0.4283697953422725,0.36474638955658484,0.3846153846153847,0.5054545454545456,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.631578947368421,1,3,0.5907203724798168,0.5555555555555556,0.8647450110864745,0.2512350035285815,0.5135135135135135,0.23076923076923078,0.8981818181818182,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.26315789473684204,1,2,0.49352330799922817,0.05555555555555555,0.687361419068736,0.34227240649258994,0.48648648648648646,0.15384615384615385,0.38181818181818206,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,0,0,0.5906332281376632,0.0,0.022172949002217293,0.3225123500352859,0.02702702702702703,0.15384615384615385,0.1636363636363638,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,1,0.2271541770150573,0.1111111111111111,0.031042128603104215,0.3493295695130557,0.08108108108108107,0.07692307692307693,0.6218181818181818,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.368421052631579,0,2,0.6486962583954238,0.16666666666666666,0.24390243902439024,0.39378969654199014,0.13513513513513514,0.15384615384615385,0.6399999999999999,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,0,0,0.8315997833840638,0.4444444444444444,0.9090909090909091,0.36908962597036,0.4054054054054054,0.23076923076923078,0.34545454545454546,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,1,0.28652437240512163,0.2222222222222222,0.38864745011086477,0.20748059280169373,0.4594594594594595,0.3076923076923077,0.570909090909091,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,0,2,0.3139250434165562,0.2222222222222222,0.6430155210643015,0.4100211714890615,0.7027027027027027,0.15384615384615385,0.5636363636363637,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,0,1,0.19633620287202852,1.0,0.42128603104212864,0.3648553281580804,0.6756756756756757,0.7692307692307693,0.6581818181818184,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,0,0.7621270689000517,0.0,0.19068736141906872,0.4940014114326041,0.10810810810810811,0.15384615384615385,0.29454545454545467,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631578947368421,1,0,0.7486383696538502,0.5,0.8647450110864745,0.39449541284403666,0.43243243243243246,0.23076923076923078,0.42545454545454553,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.5263157894736843,1,2,0.24894026255345375,0.3333333333333333,0.2815077605321508,0.5299929428369795,0.3783783783783784,0.46153846153846156,0.35636363636363666,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4736842105263157,1,1,0.20198813592027542,0.2222222222222222,0.053215077605321515,0.6923076923076924,0.10810810810810811,0.23076923076923078,0.42545454545454553,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.194823626076077,0.2222222222222222,0.5099778270509977,0.14820042342978124,0.8378378378378378,0.07692307692307693,0.7054545454545458,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3607461262705489,1,1,0.39125580866047766,0.2577384436844646,0.8647450110864745,0.39449541284403666,0.2972972972972973,1.0,0.6727272727272726,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,0,2,0.23448675094769472,0.2777777777777778,0.19068736141906872,0.3486238532110092,0.2972972972972973,0.3846153846153847,0.42545454545454553,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1578947368421053,0,1,0.3661991995169714,0.0,0.29711751662971175,0.4438955539872972,0.2972972972972973,0.07692307692307693,0.7563636363636366,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.368421052631579,0,3,0.24828667998730186,0.4444444444444444,0.3325942350332594,0.3959068454481298,0.4594594594594595,0.5384615384615384,0.6145454545454545,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,0,0,0.255164858421567,0.38888888888888884,0.19955654101995568,0.36626676076217357,0.2702702702702703,0.6153846153846154,0.5018181818181817,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.42105263157894735,0,2,0.4938905591554469,0.4444444444444444,0.5099778270509977,0.19054340155257588,0.3783783783783784,0.46153846153846156,0.7890909090909093,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,1,0.3294180625322901,0.1111111111111111,0.6430155210643015,0.5857445306986592,0.6756756756756757,0.15384615384615385,0.4145454545454548,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,0,2,0.15154401100508552,0.1111111111111111,0.19050997782705098,0.3930839802399436,0.4054054054054054,0.3076923076923077,0.49090909090909096,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3157894736842104,0,2,0.46649611273988045,0.1111111111111111,0.2660753880266076,0.5102328863796755,0.21621621621621623,0.15384615384615385,0.3090909090909093,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,0,0.4494033724860414,0.05555555555555555,0.7760532150776053,0.3408609738884968,0.5945945945945946,0.07692307692307693,0.29090909090909123,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
